User,Reter,Comment,Votes,Time,Count
@予信恋人,,关注我，拿无水印，谢谢，爱你们。,31,2019-10-08 12:33,4
@予信恋人,,http://t.cn/AiuZmPps  来这里。,1,2019-10-08 23:54,4
@甜句里,,,12,2019-10-08 12:02,1
@猪小屁,,最不喜欢这里的第二个,7,2019-10-08 13:08,3
@鹿琀,,有点意思。,15,2019-10-08 11:52,1
@01_xxxF,,@zx_jill,2,2019-10-08 12:07,1
@Jason吴宏胜,,图片评论 评论配图,5,2019-10-08 20:06,3
@越南当红偶像,,求无水印谢谢,0,2019-10-08 19:23,1
@小确幸shiny,,哈哈哈，难见,0,2019-10-08 11:51,1
@请叫我王喋喋呀,,@沐灵n,1,2019-10-08 17:17,1
@蒜蓉辣椒酱i,,已关注。。求,0,2019-10-09 01:46,1
@夜里心中一道结疤,,已经关注了,0,2019-10-08 21:40,2
@周木木同学,,求无水印,0,2019-10-08 20:14,1
@茶茶的物,,关注了 求原图,0,2019-10-08 18:04,1
@sj狗的圣地,,关注了，求无水印,0,2019-10-08 17:23,2
@cly昕,,求无水印,0,2019-10-08 17:03,1
@郭嘉跳大,,已关注，来一打,0,2019-10-08 16:40,1
@假面丶21537,,求无水印的,0,2019-10-08 15:38,1
@孤城旧屿,,已关注，可以求原图吗,0,2019-10-08 14:52,1
@酱豆喵Mi,,拿图来着,0,2019-10-08 14:11,1
@KIKIYOUMIi,,关注了~ 怎么拿图,0,2019-10-08 14:02,1
@还是那样啊24524,,关注了，怎么拿？,0,2019-10-08 13:37,1
@未央区吴彦祖就是我辣,,关注了,0,2019-10-08 13:35,1
@媚EMei,,关注了，怎么拿,0,2019-10-08 13:14,1
@WwwJjjin,,来,0,2019-10-08 13:11,1
@周周别熬夜·,,哈哈哈哈哈哈哈哈好可爱,1,2019-10-08 11:50,1
@Mamacita-rain,,@Bonnie_nininini,0,2019-10-09 09:31,1
@皓俊,,哈哈哈，笑死我了,0,2019-10-09 08:00,1
@奶龙音,,哈哈哈哈哈哈笑死我了,0,2019-10-09 06:17,1
@伴月湾85,,我真的好喜欢第八第九个,0,2019-10-09 02:28,1
@wu吴艳华,,电脑开机头像,0,2019-10-08 23:02,1
@十六张_,,@呦小朵,0,2019-10-08 19:06,1
@小池寒漪,,第三个好可爱,0,2019-10-08 17:12,2
@薛之霖-,,@对月亮过敏 哈哈哈哈哈哈哈哈,0,2019-10-08 15:43,1
@李果嘉,,这些都喜欢,0,2019-10-08 15:05,1
@Becauseofyou_47,,想要！,0,2019-10-08 14:49,1
@14Legend,,[大毛惊讶],0,2019-10-08 14:02,1
@磁铁狗,,想要,0,2019-10-08 12:28,1
@BWJ灬,,除了第一个 我都可以用,0,2019-10-08 12:02,1
@下水道某羊,,第三个Morty,0,2019-10-08 12:00,1
@嘘有点甜,,哈哈哈哈哈，好形象！,0,2019-10-08 11:52,1
@天使白雪,,可爱,0,2019-10-08 11:50,3
@赏你奔雷掌_,,哈哈哈哈哈哈 有人想进哈哈群吗 一起沙雕哈哈哈哈哈的,0,2019-10-08 11:49,4
@竹叶的小信箱,,拿图拿图啦 谢谢,1,2019-10-09 08:23,1
@欢玺30352,,卧槽！上头了,0,2019-10-08 12:02,1
@托福不考110,,转发微博,0,2019-11-06 10:48,3
@薛雯儿,,厉害,0,2019-10-19 09:01,3
@北落师门沐晴,,太优秀哈哈哈哈哈哈哈存了存了,0,2019-10-09 00:28,1
@我寻思着也不知道起啥名,,太丑了哈哈哈哈,0,2019-10-09 00:23,1
@十七年又十七天,,tm大半夜笑死我,0,2019-10-09 00:14,1
@nbx向阳而生,,哈哈哈哈哈,0,2019-10-08 23:50,1
@黄小云云victory,,我天，每个都想捏死他,0,2019-10-08 23:50,2
@愉良yura,,@-小美鱼,0,2019-10-08 23:36,2
@寒年未寒,,这个表情有点意思,0,2019-10-08 22:23,1
@夜里心中一道结疤,,求无水印,0,2019-10-08 21:40,2
@Bersarah1211,,好想要耶,0,2019-10-08 21:35,1
@小九九slay,,成功逗笑了上晚课的我,0,2019-10-08 20:24,1
@对蔡徐坤着迷,,,0,2019-10-08 20:14,1
@可以叫我柒苒i,,我最不喜欢这个,1,2019-10-08 19:09,1
@林一鹤吖,,哈哈哈，很奈斯,0,2019-10-08 18:29,1
@Holea_0717,,有没有那种可以直接聊天打字用的表情,0,2019-10-08 18:22,1
@查無此亼丶,,转发微博,0,2019-10-08 16:56,1
@zzr不知道叫什么名字,,没有人讨厌 QQ里笑哭的表情吗 ,0,2019-10-08 16:48,1
@小城市的牧羊人,,图片评论 评论配图,0,2019-10-08 16:48,1
@老皮GS,,厉害厉害,0,2019-10-08 16:40,1
@大隐同学Hello,,这不是emoji,0,2019-10-08 16:18,1
@月揽星河_迎风,,哪里搞得？,0,2019-10-08 16:05,1
@Joy_血管里流的是草莓汁,,-,0,2019-10-08 15:24,1
@沙漠垂钓翁,,,0,2019-10-08 15:23,1
@徐徐徐UPUP,,low,0,2019-10-08 15:03,1
@整個世界的老虎都融化成黃油,,转发微博,0,2019-10-08 15:02,3
@唐嫣的宝贝,,我有原图,0,2019-10-08 14:54,1
@风吹的方向05508,,,0,2019-10-08 14:52,2
@echo漠漠,,想要,0,2019-10-08 14:47,1
@做俗人三岁,,哈哈哈哈,0,2019-10-08 14:44,1
@是你的小朋友呀y,,@AdaLukie,0,2019-10-08 14:43,1
@镶黄八爷锅官微,,哈哈哈哈,0,2019-10-08 14:36,1
@像星星被夜守牢-,,最后一个好猥琐,0,2019-10-08 14:21,1
@誰夜忧伤,,转发微博,0,2019-10-08 14:05,1
@黑柴和胖橘,,真的丑,0,2019-10-08 14:00,1
@醉梦淡然77,,你这些是假的吗 我咋没见过,1,2019-10-08 13:56,1
@流水清澈的未带一颗沙,,这是emoji ？？？？？,1,2019-10-08 13:46,1
@正在变好的门门,,,0,2019-10-08 13:30,1
@Pie酱de_DingD,,@杨若愚_fish,0,2019-10-08 13:23,1
@锦鲤1111111111186,,这个,0,2019-10-08 13:19,5
@李梓谨,,好可爱。哈哈哈,0,2019-10-08 13:16,1
@想好了叫什么名字了,,哈哈哈,0,2019-10-08 12:33,1
@loong-龍龍龍啊,,@一个大南瓜噢,0,2019-10-08 12:33,1
@Ryoi柠九,,这几个我超爱,0,2019-10-08 12:31,1
@圆滚滚YOO,,想要，无水印,0,2019-10-08 12:30,1
@Amor_大猫,,能否要原图？,0,2019-10-08 11:53,2
@Blue_楊藍藍,,@他的超级粉丝,0,2019-10-08 11:52,1
@Amor_大猫,,这些都好可爱啊,0,2019-10-08 11:52,2
@与你未曾相识,,第五个看着心情就好,0,2019-10-08 11:51,1
@晴儿lxy,,有意思,0,2019-10-08 11:50,1
@爱圆宝的大宝,,有趣,0,2019-10-08 11:50,1
@大音茵,,贱兮兮的,0,2019-10-08 11:50,1
@1998Ben,,,0,2019-10-08 11:48,1
@阿来是也,,额,0,2019-10-08 11:47,2
@卤蛋家的兵,,太逗了,0,2019-10-08 11:47,1
@一帘幽梦yiw,,第二不喜欢,0,2019-10-08 11:47,1
@斗鱼小辣,,没有啊,0,2019-10-08 11:46,1
@薄荷丫Y,,爱了,0,2019-10-08 11:46,1
@有依故我在,,,0,2019-10-08 13:40,1
@苦苦的伟大,,我觉得B站上的表情都非常好用也超可爱欸，就是需要开会员才能用而已(:3_ヽ)_,2,2019-10-09 00:14,1
@正在進階的花花姑娘,,@权先生的Candy,0,2019-10-09 14:03,3
@王富贵牛逼,,哈哈哈哈，当头像了,0,2019-10-09 09:52,1
@monkey马克哈,,@胖熊的窝,0,2019-10-09 09:07,1
@莱開米又ing,,@肥宅理想城,0,2019-10-09 07:57,1
@愉良yura,,@夏天来了我买了一大管脱毛膏,0,2019-10-08 23:36,2
@王小波18,,莫文蔚的阴天，孙燕姿的雨天，周杰伦的晴天，都不如你和我聊天#造型师王小波188[超话]# #造型师王小波188#需要大ｖ转发可以找我,0,2019-10-08 23:27,3
@似初59867,,这表情包好丑陋哦,0,2019-10-08 21:30,1
@娱董,,都还挺好看的哎,0,2019-10-08 20:04,1
@是你的柔妹啊,,@陳妮瑪,0,2019-10-08 19:10,1
@sjhdbens,,求无水印,0,2019-10-08 19:01,1
@小搁搁,,,1,2019-10-08 18:41,1
@敬一敬一,,@o赵腰静o,0,2019-10-08 18:14,1
@凡花妮r,,@sosola旅行团 笑死我了,1,2019-10-08 17:50,1
@Bonnielc,,@WMX-Lynette,0,2019-10-08 17:07,1
@CavilSue,,@啊将将将将 好丑,0,2019-10-08 17:02,1
@燕窝小姐的店,,@猴子酱酱酱,0,2019-10-08 16:55,1
@爱喝AD钙的瓜阳,,@可以给我加V吗,0,2019-10-08 15:55,1
@AdaLukie,,@TroyBoi兮颜,0,2019-10-08 15:53,1
@小穆不加糖,,@啦啦啦啦6585015826 选一个,0,2019-10-08 15:42,1
@予信恋人,,http://t.cn/Aiu7xwh1  来这里,2,2019-10-08 15:40,4
@原来是小鹅儿呀,,哈哈哈哈哈我日哦@北堂墨染你别扯我头发呀 来笑哈哈哈哈哈,0,2019-10-08 14:56,1
@天才右疯子在左,,强烈要求进驻QQ和微信,0,2019-10-08 14:44,1
@肉丸子咕噜咕噜,,@丁星星_ 哈哈哈哈哈哈嗝,0,2019-10-08 12:18,1
@我是二宝呀,,@Elcknr,0,2019-10-08 11:54,1
@云边咖啡厅,,@小给给是什么呀 ,0,2019-10-08 11:53,1
@桃源里有一朵姓梅的姑娘,,逗比表情包,0,2019-10-08 11:50,1
@呜呼拉呼you,,哈哈哈笑死了,0,2019-10-08 11:50,1
@螃蟹吃撑了,,@年糕吃饱了,0,2019-10-08 11:49,1
@花朝200007,,什么沙雕表情包,0,2019-10-08 11:47,1
@托福不考110,,转发微博,0,2019-11-06 10:48,3
@薛雯儿,,厉害,0,2019-10-19 09:01,3
@正在進階的花花姑娘,,@权先生的Candy,0,2019-10-09 14:03,3
@托福不考110,,转发微博,0,2019-11-06 10:48,3
@薛雯儿,,厉害,0,2019-10-19 09:01,3
@正在進階的花花姑娘,,@权先生的Candy,0,2019-10-09 14:03,3